id,serverTime,userTime,gameVersion,playerId,playerBirthdate,playerRegion,playerCountry,playerGender,playerExternalId,playerCustomData,type,coordinates,section,customData.startPosition,customData.shapeIndices,customData.shapeIndex,customData.isSelected,customData.newShape,customData.timeSinceLastMouseUp,customData.time,customData.shapes,customData.shape,customData.endPosition
99029,2024-12-11T07:53:55.229Z,2024-12-11T07:53:54.555Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-1, -5]",,,,"[[-1, -2], [0, -2], [-1, -3], [0, -3], [-1, -4], [0, -4], [0, -1], [-1, -1], [-2, -4], [1, -4]]",,316,,,"[1, -4]"
99031,2024-12-11T07:53:57.071Z,2024-12-11T07:53:56.276Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[1, -4]",,,,"[[-1, -2], [0, -2], [-1, -3], [0, -3], [-1, -4], [0, -4], [0, -1], [-1, -1], [-2, -4], [1, -3]]",,212,,,"[1, -3]"
99033,2024-12-11T07:53:59.072Z,2024-12-11T07:53:58.115Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,984,,,"[[-1, -2], [0, -2], [-1, -3], [0, -3], [-1, -4], [0, -4], [0, -1], [-1, -1], [1, -3], [-2, -3]]",
99036,2024-12-11T07:54:02.065Z,2024-12-11T07:54:00.987Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,896,,,"[[-1, -2], [0, -2], [-1, -3], [0, -3], [0, -1], [-1, -1], [1, -3], [-2, -3], [1, -2], [-2, -2]]",
99038,2024-12-11T07:54:04.059Z,2024-12-11T07:54:02.899Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-2, -3]",,,,"[[-1, -2], [0, -2], [-1, -3], [0, -3], [0, -1], [-1, -1], [1, -2], [-2, -2], [1, -1], [-2, -1]]",,234,,,"[-2, -1]"
99040,2024-12-11T07:54:06.067Z,2024-12-11T07:54:05.395Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-1, -3]",,,,"[[-1, -2], [0, -2], [0, -1], [-1, -1], [1, -2], [-2, -2], [1, -1], [-2, -1], [0, 0], [-1, 0]]",,393,,,"[-1, 0]"
99041,2024-12-11T07:54:07.229Z,2024-12-11T07:54:06.083Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,688,,,"[[-1, -2], [0, -2], [0, -1], [-1, -1], [1, -2], [-2, -2], [1, -1], [-2, -1], [0, 0], [-1, 0]]",
98975,2024-12-11T07:52:02.058Z,2024-12-11T07:52:00.963Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,1103,,,"[[1, -3], [1, -2], [1, -1], [1, 0], [-1, 0], [-1, -2], [-1, -3], [0, -3], [-1, -1], [-2, 0]]",
98976,2024-12-11T07:52:15.227Z,2024-12-11T07:52:13.907Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-2, 0]",,,,"[[1, -3], [1, -2], [1, -1], [1, 0], [-1, 0], [-1, -2], [-1, -3], [0, -3], [-1, -1], [-2, 0]]",,6308,,,"[-2, 0]"
98979,2024-12-11T07:52:26.063Z,2024-12-11T07:52:25.160Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-1, -3]",,,,"[[1, -3], [1, -2], [1, -1], [1, 0], [-1, 0], [-1, -2], [-1, -1], [0, 0], [1, -4], [-2, 0]]",,814,,,"[-2, 0]"
98980,2024-12-11T07:52:28.229Z,2024-12-11T07:52:27.411Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-1, -2]",,,,"[[1, -3], [1, -2], [1, -1], [1, 0], [-1, 0], [-1, -1], [0, 0], [1, -4], [-2, 0], [-2, -1]]",,407,,,"[-2, -1]"
98982,2024-12-11T07:52:30.057Z,2024-12-11T07:52:29.491Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[1, -4]",,,,"[[1, -3], [1, -2], [1, -1], [1, 0], [-1, 0], [0, 0], [-2, 0], [-2, -1], [-2, -2], [0, -3]]",,651,,,"[0, -3]"
98985,2024-12-11T07:52:38.069Z,2024-12-11T07:52:37.083Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-2, -1]",,,,"[[1, -3], [1, -2], [1, -1], [1, 0], [-1, 0], [0, 0], [-2, 0], [0, -3], [-1, -3], [-2, -3]]",,500,,,"[-2, -3]"
98988,2024-12-11T07:52:44.060Z,2024-12-11T07:52:42.787Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-2, 0]",,,,"[[1, -3], [1, -2], [1, -1], [1, 0], [-1, 0], [0, 0], [0, -3], [-1, -3], [-1, -4], [-1, -5]]",,695,,,"[-1, -5]"
98991,2024-12-11T07:52:51.061Z,2024-12-11T07:52:49.563Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,2390,,,"[[1, -3], [1, -2], [1, -1], [1, 0], [-1, 0], [0, 0], [0, -3], [-1, -3], [-2, -3], [-2, -2]]",
98992,2024-12-11T07:52:57.228Z,2024-12-11T07:52:56.468Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-2, -2]",,,,"[[1, -3], [1, -2], [1, -1], [1, 0], [-1, 0], [0, 0], [0, -3], [-1, -3], [-2, -3], [-2, -2]]",,1228,,,"[-2, -2]"
98993,2024-12-11T07:53:03.228Z,2024-12-11T07:53:02.139Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-2, -2]",,,,"[[1, -3], [1, -2], [1, -1], [1, 0], [-1, 0], [0, 0], [0, -3], [-1, -3], [-2, -3], [-3, -3]]",,2334,,,"[-3, -3]"
98995,2024-12-11T07:53:07.058Z,2024-12-11T07:53:05.956Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-3, -3]",,,,"[[1, -3], [1, -2], [1, -1], [1, 0], [0, 0], [0, -3], [-1, -3], [-2, -3], [0, 1], [0, -1]]",,370,,,"[0, -1]"
98996,2024-12-11T07:53:09.239Z,2024-12-11T07:53:07.699Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[0, -1]",,,,"[[1, -3], [1, -2], [1, -1], [1, 0], [0, 0], [0, -3], [-1, -3], [-2, -3], [0, 1], [-2, -2]]",,411,,,"[-2, -2]"
98998,2024-12-11T07:53:13.059Z,2024-12-11T07:53:11.956Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-2, -2]",,,,"[[1, -3], [1, -2], [1, -1], [1, 0], [0, 0], [0, -3], [-1, -3], [-2, -3], [-1, 0], [-2, 0]]",,469,,,"[-2, 0]"
99001,2024-12-11T07:53:16.059Z,2024-12-11T07:53:15.539Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,1119,,,"[[1, -3], [1, -2], [1, -1], [1, 0], [0, 0], [0, -3], [-1, 0], [-2, 0], [0, -2], [0, -1]]",
99003,2024-12-11T07:53:20.062Z,2024-12-11T07:53:18.840Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[0, -3]",,,,"[[1, -2], [1, -1], [1, 0], [0, 0], [-1, 0], [-2, 0], [0, -2], [0, -1], [-1, -1], [-2, -1]]",,1169,,,"[-2, -1]"
99004,2024-12-11T07:53:21.231Z,2024-12-11T07:53:20.385Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[1, -2]",,,,"[[1, -1], [1, 0], [0, 0], [-1, 0], [-2, 0], [0, -1], [-1, -1], [-2, -1], [-1, -2], [0, -2]]",,252,,,"[0, -2]"
99006,2024-12-11T07:53:23.067Z,2024-12-11T07:53:22.116Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-1, 0]",,,,"[[1, -1], [1, 0], [0, 0], [-2, 0], [0, -1], [-1, -1], [-2, -1], [-1, -2], [0, -2], [-1, 0]]",,357,,,"[-1, 0]"
99008,2024-12-11T07:53:25.060Z,2024-12-11T07:53:24.559Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[1, 0]",,,,"[[1, -1], [0, 0], [0, -1], [-1, -1], [-2, -1], [-1, -2], [0, -2], [-1, 0], [-1, 1], [0, 1]]",,289,,,"[0, 1]"
99011,2024-12-11T07:53:30.075Z,2024-12-11T07:53:29.211Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-2, -1]",,,,"[[0, 0], [0, -1], [-1, -1], [-1, -2], [0, -2], [-1, 0], [-1, 1], [0, 1], [1, 1], [-1, -3]]",,564,,,"[-1, -3]"
99013,2024-12-11T07:53:33.070Z,2024-12-11T07:53:31.571Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,1048,,,"[[0, 0], [0, -1], [-1, -1], [-1, -2], [0, -2], [-1, 0], [-1, 1], [0, 1], [-1, -3], [0, 2]]",
99016,2024-12-11T07:53:36.061Z,2024-12-11T07:53:35.347Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,864,,,"[[0, 0], [0, -1], [-1, -1], [-1, -2], [0, -2], [-1, 0], [-1, 1], [0, 1], [-2, -2], [1, -2]]",
99018,2024-12-11T07:53:40.071Z,2024-12-11T07:53:38.947Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[0, 1]",,,,"[[0, 0], [0, -1], [-1, -1], [-1, -2], [0, -2], [-1, 0], [-2, -2], [1, -2], [-1, -3], [0, -3]]",,422,,,"[0, -3]"
99019,2024-12-11T07:53:41.229Z,2024-12-11T07:53:39.923Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,976,,,"[[0, 0], [0, -1], [-1, -1], [-1, -2], [0, -2], [-1, 0], [-2, -2], [1, -2], [-1, -3], [0, -3]]",
99021,2024-12-11T07:53:43.062Z,2024-12-11T07:53:42.283Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[0, 0]",,,,"[[0, -1], [-1, -1], [-1, -2], [0, -2], [-2, -2], [1, -2], [-1, -3], [0, -3], [-1, -4], [0, -4]]",,362,,,"[0, -4]"
99023,2024-12-11T07:53:46.062Z,2024-12-11T07:53:44.806Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-1, -1]",,,,"[[0, -1], [-1, -2], [0, -2], [-2, -2], [1, -2], [-1, -3], [0, -3], [-1, -4], [0, -4], [-1, -5]]",,422,,,"[-1, -5]"
99024,2024-12-11T07:53:47.237Z,2024-12-11T07:53:45.923Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[0, -1]",,,,"[[-1, -2], [0, -2], [-2, -2], [1, -2], [-1, -3], [0, -3], [-1, -4], [0, -4], [-1, -5], [0, -5]]",,412,,,"[0, -5]"
99026,2024-12-11T07:53:50.074Z,2024-12-11T07:53:49.214Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-2, -2]",,,,"[[-1, -2], [0, -2], [-1, -3], [0, -3], [-1, -4], [0, -4], [-1, -5], [0, -5], [0, -1], [-1, -1]]",,527,,,"[-1, -1]"
99030,2024-12-11T07:53:56.057Z,2024-12-11T07:53:55.523Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,968,,,"[[-1, -2], [0, -2], [-1, -3], [0, -3], [-1, -4], [0, -4], [0, -1], [-1, -1], [-2, -4], [1, -4]]",
99032,2024-12-11T07:53:58.056Z,2024-12-11T07:53:57.131Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-2, -4]",,,,"[[-1, -2], [0, -2], [-1, -3], [0, -3], [-1, -4], [0, -4], [0, -1], [-1, -1], [1, -3], [-2, -3]]",,237,,,"[-2, -3]"
99034,2024-12-11T07:54:00.245Z,2024-12-11T07:53:59.195Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[0, -4]",,,,"[[-1, -2], [0, -2], [-1, -3], [0, -3], [-1, -4], [0, -1], [-1, -1], [1, -3], [-2, -3], [1, -2]]",,302,,,"[1, -2]"
99035,2024-12-11T07:54:01.233Z,2024-12-11T07:54:00.091Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-1, -4]",,,,"[[-1, -2], [0, -2], [-1, -3], [0, -3], [0, -1], [-1, -1], [1, -3], [-2, -3], [1, -2], [-2, -2]]",,337,,,"[-2, -2]"
99037,2024-12-11T07:54:03.059Z,2024-12-11T07:54:02.084Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[1, -3]",,,,"[[-1, -2], [0, -2], [-1, -3], [0, -3], [0, -1], [-1, -1], [-2, -3], [1, -2], [-2, -2], [1, -1]]",,229,,,"[1, -1]"
99039,2024-12-11T07:54:05.065Z,2024-12-11T07:54:04.452Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[0, -3]",,,,"[[-1, -2], [0, -2], [-1, -3], [0, -1], [-1, -1], [1, -2], [-2, -2], [1, -1], [-2, -1], [0, 0]]",,271,,,"[0, 0]"
99042,2024-12-11T07:54:08.058Z,2024-12-11T07:54:06.963Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[1, -2]",,,,"[[-1, -2], [0, -2], [0, -1], [-1, -1], [-2, -2], [1, -1], [-2, -1], [0, 0], [-1, 0], [1, 0]]",,182,,,"[1, 0]"
99045,2024-12-11T07:54:10.067Z,2024-12-11T07:54:09.363Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[0, -2]",,,,"[[-1, -2], [0, -1], [-1, -1], [1, -1], [-2, -1], [0, 0], [-1, 0], [1, 0], [-2, 0], [1, 1]]",,226,,,"[1, 1]"
99048,2024-12-11T07:54:15.059Z,2024-12-11T07:54:13.854Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[1, -1]",,,,"[[0, -1], [-1, -1], [-2, -1], [0, 0], [-1, 0], [1, 0], [-2, 0], [1, 1], [-2, 1], [0, 1]]",,310,,,"[0, 1]"
99043,2024-12-11T07:54:09.061Z,2024-12-11T07:54:07.827Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-2, -2]",,,,"[[-1, -2], [0, -2], [0, -1], [-1, -1], [1, -1], [-2, -1], [0, 0], [-1, 0], [1, 0], [-2, 0]]",,273,,,"[-2, 0]"
99044,2024-12-11T07:54:09.061Z,2024-12-11T07:54:08.427Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,600,,,"[[-1, -2], [0, -2], [0, -1], [-1, -1], [1, -1], [-2, -1], [0, 0], [-1, 0], [1, 0], [-2, 0]]",
99046,2024-12-11T07:54:11.058Z,2024-12-11T07:54:10.235Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-1, -2]",,,,"[[0, -1], [-1, -1], [1, -1], [-2, -1], [0, 0], [-1, 0], [1, 0], [-2, 0], [1, 1], [-2, 1]]",,286,,,"[-2, 1]"
99047,2024-12-11T07:54:13.228Z,2024-12-11T07:54:11.676Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,1441,,,"[[0, -1], [-1, -1], [1, -1], [-2, -1], [0, 0], [-1, 0], [1, 0], [-2, 0], [1, 1], [-2, 1]]",
99049,2024-12-11T07:54:17.075Z,2024-12-11T07:54:16.116Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[0, -1]",,,,"[[-1, -1], [-2, -1], [0, 0], [-1, 0], [1, 0], [-2, 0], [1, 1], [-2, 1], [0, 1], [-1, 1]]",,253,,,"[-1, 1]"
99050,2024-12-11T07:54:19.231Z,2024-12-11T07:54:18.235Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,2119,,,"[[-1, -1], [-2, -1], [0, 0], [-1, 0], [1, 0], [-2, 0], [1, 1], [-2, 1], [0, 1], [-1, 1]]",
99051,2024-12-11T07:54:25.234Z,2024-12-11T07:54:23.899Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-1, -1]",,,,"[[-2, -1], [0, 0], [-1, 0], [1, 0], [-2, 0], [1, 1], [-2, 1], [0, 1], [-1, 1], [-1, 2]]",,436,,,"[-1, 2]"
99053,2024-12-11T07:54:28.062Z,2024-12-11T07:54:27.043Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,1280,,,"[[0, 0], [-1, 0], [1, 0], [-2, 0], [1, 1], [-2, 1], [0, 1], [-1, 1], [-1, 2], [-1, 3]]",
99055,2024-12-11T07:54:30.061Z,2024-12-11T07:54:29.044Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-2, 1]",,,,"[[0, 0], [-1, 0], [1, 0], [1, 1], [0, 1], [-1, 1], [-1, 2], [-1, 3], [-2, 3], [-1, 4]]",,468,,,"[-1, 4]"
99056,2024-12-11T07:54:31.228Z,2024-12-11T07:54:30.204Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-2, 3]",,,,"[[0, 0], [-1, 0], [1, 0], [1, 1], [0, 1], [-1, 1], [-1, 2], [-1, 3], [-1, 4], [-1, 5]]",,454,,,"[-1, 5]"
99058,2024-12-11T07:54:33.065Z,2024-12-11T07:54:32.011Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[1, 0]",,,,"[[0, 0], [-1, 0], [1, 1], [0, 1], [-1, 1], [-1, 2], [-1, 3], [-1, 4], [-1, 5], [-2, 0]]",,268,,,"[-2, 0]"
99060,2024-12-11T07:54:36.057Z,2024-12-11T07:54:35.339Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[0, 1]",,,,"[[-1, 0], [-1, 1], [-1, 2], [-1, 3], [-1, 4], [-1, 5], [-2, 0], [-2, 1], [-3, 0], [-2, 2]]",,345,,,"[-2, 2]"
99061,2024-12-11T07:54:37.225Z,2024-12-11T07:54:35.971Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,632,,,"[[-1, 0], [-1, 1], [-1, 2], [-1, 3], [-1, 4], [-1, 5], [-2, 0], [-2, 1], [-3, 0], [-2, 2]]",
99063,2024-12-11T07:54:39.057Z,2024-12-11T07:54:38.403Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,879,,,"[[-1, 0], [-1, 1], [-1, 2], [-1, 3], [-1, 4], [-1, 5], [-2, 0], [-2, 1], [-2, 2], [-2, 3]]",
99066,2024-12-11T07:54:42.058Z,2024-12-11T07:54:41.299Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,759,,,"[[-1, 0], [-1, 1], [-1, 2], [-1, 3], [-1, 4], [-1, 5], [-2, 0], [-2, 1], [-3, 0], [-3, 1]]",
99067,2024-12-11T07:54:44.228Z,2024-12-11T07:54:43.467Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-1, 5]",,,,"[[-1, 0], [-1, 1], [-1, 2], [-1, 3], [-1, 4], [-2, 0], [-2, 1], [-3, 0], [-3, 1], [-4, 1]]",,510,,,"[-4, 1]"
99070,2024-12-11T07:54:47.055Z,2024-12-11T07:54:46.519Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-1, 3]",,,,"[[-1, 0], [-1, 1], [-1, 2], [-2, 0], [-2, 1], [-3, 0], [-3, 1], [-4, 1], [-4, 0], [-4, 2]]",,374,,,"[-4, 2]"
99073,2024-12-11T07:54:52.061Z,2024-12-11T07:54:51.076Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-4, 1]",,,,"[[-1, 0], [-1, 1], [-2, 0], [-2, 1], [-3, 0], [-3, 1], [-4, 0], [-2, 2], [-2, 3], [-2, 4]]",,340,,,"[-2, 4]"
99075,2024-12-11T07:54:54.060Z,2024-12-11T07:54:53.387Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,1295,,,"[[-1, 0], [-1, 1], [-2, 0], [-2, 1], [-3, 0], [-3, 1], [-2, 2], [-2, 3], [-2, 4], [-2, 5]]",
99076,2024-12-11T07:54:59.240Z,2024-12-11T07:54:57.724Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-1, 0]",,,,"[[-1, 1], [-2, 0], [-2, 1], [-3, 0], [-3, 1], [-2, 2], [-2, 3], [-2, 4], [-2, 5], [-3, 5]]",,372,,,"[-3, 5]"
99078,2024-12-11T07:55:01.059Z,2024-12-11T07:55:00.307Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-2, 0]",,,,"[[-1, 1], [-2, 1], [-3, 1], [-2, 2], [-2, 3], [-2, 4], [-2, 5], [-3, 5], [-1, 5], [-1, 6]]",,372,,,"[-1, 6]"
99080,2024-12-11T07:55:04.073Z,2024-12-11T07:55:03.360Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-1, 1]",,,,"[[-2, 1], [-2, 2], [-2, 3], [-2, 4], [-2, 5], [-3, 5], [-1, 5], [-1, 6], [-3, 6], [-2, 6]]",,512,,,"[-2, 6]"
99081,2024-12-11T07:55:06.236Z,2024-12-11T07:55:04.739Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,1379,,,"[[-2, 1], [-2, 2], [-2, 3], [-2, 4], [-2, 5], [-3, 5], [-1, 5], [-1, 6], [-3, 6], [-2, 6]]",
99083,2024-12-11T07:55:09.061Z,2024-12-11T07:55:07.707Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-3, 2]",,,,"[[-2, 1], [-2, 2], [-2, 3], [-2, 4], [-2, 5], [-3, 5], [-1, 5], [-1, 6], [-3, 6], [-2, 0]]",,597,,,"[-2, 0]"
99084,2024-12-11T07:55:09.061Z,2024-12-11T07:55:08.443Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},added shape to gallery,,,,,,,,736,,,"[[-2, 1], [-2, 2], [-2, 3], [-2, 4], [-2, 5], [-3, 5], [-1, 5], [-1, 6], [-3, 6], [-2, 0]]",
99085,2024-12-11T07:55:12.230Z,2024-12-11T07:55:10.707Z,af0e494d-162f-4f70-9c5f-44423104cb19,acb80754-7300-4569-9c0f-978bb144f6a3,,,,,  1TF3H9,{},movedblock,,,"[-2, 0]",,,,"[[-2, 1], [-2, 2], [-2, 3], [-2, 4], [-2, 5], [-3, 5], [-1, 5], [-1, 6], [-3, 6], [-2, 6]]",,518,,,"[-2, 6]"
